filename,true_label,teacher_pred,kd_pred,baseline_pred,teacher_correct,kd_correct,baseline_correct,js_teacher_kd,js_teacher_baseline,spearman_teacher_kd,spearman_teacher_baseline,ssim_teacher_kd,ssim_teacher_baseline,miou_teacher_kd,miou_teacher_baseline
parachute_0371.npz,9,7,9,3,0,1,0,0.5280232036583358,0.44199623101227126,0.15299604917782636,0.042655671506052505,0.4741625198127463,0.6266325392722323,0.4695324431021857,0.4119277431461107
parachute_0372.npz,9,9,9,9,1,1,1,0.10402751753118013,0.08613454184407972,0.9031632653061223,0.907142857142857,0.9728481059671259,0.9765512420243351,0.7494571019526508,0.6957575198619053
parachute_0373.npz,9,9,9,9,1,1,1,0.1597611329481388,0.15211075118186937,0.7668367346938775,0.7356122448979592,0.9230845342206205,0.9433441461127918,0.6415200392032935,0.6107703418073704
parachute_0374.npz,9,9,9,9,1,1,1,0.13820908259234088,0.1594390621884261,0.7162244897959184,0.5557142857142857,0.941150342865135,0.9254719625874298,0.5640261537343987,0.522516778922215
parachute_0375.npz,9,9,9,9,1,1,1,0.1652768534016165,0.17164297398837558,0.8773469387755101,0.8581487951615032,0.9529456693750834,0.9443890116027824,0.7351171378083933,0.7155876734951532
parachute_0376.npz,9,9,9,9,1,1,1,0.1342861450068494,0.15276211445813495,0.8533673469387754,0.8279591836734693,0.9387238439348458,0.9269064400389109,0.6642444145511327,0.6568816491787588
parachute_0377.npz,9,9,9,9,1,1,1,0.1534718919536242,0.14129751753165487,0.9012244897959184,0.935612244897959,0.9263061724711937,0.9228043846407058,0.6993615237360009,0.7244241718570561
parachute_0378.npz,9,9,9,9,1,1,1,0.11428113202067441,0.1275898701352207,0.9228571428571427,0.9201020408163264,0.9697151160787413,0.9648091905480966,0.7156092931793927,0.713286381745283
parachute_0379.npz,9,9,9,9,1,1,1,0.14942380353668536,0.13885393469175822,0.8064285714285713,0.8113265306122448,0.9351585790601137,0.9358868113204789,0.6273080311434632,0.6344844702992614
parachute_0380.npz,9,9,9,9,1,1,1,0.1314540830559581,0.13945026005385586,0.7389795918367347,0.7031632653061224,0.9484887016961039,0.9459294402581748,0.5720095843280001,0.5977551279163714
parachute_0381.npz,9,9,9,9,1,1,1,0.09357970278004227,0.17740565194115776,0.8629591836734694,0.8383508564932509,0.9804546321245339,0.9445542951435378,0.8183294637039389,0.7100089906379529
parachute_0382.npz,9,9,9,9,1,1,1,0.13224502767917234,0.17340563385439364,0.728673469387755,0.5542857142857142,0.9554955828795373,0.9134701987911314,0.7126593712474456,0.6474417181586616
parachute_0383.npz,9,9,9,9,1,1,1,0.13809542022423105,0.12251526654009932,0.883469387755102,0.8765306122448978,0.9600275011495025,0.9604751461452411,0.6993210440825137,0.6790893317056858
parachute_0384.npz,9,9,9,9,1,1,1,0.10516407333105697,0.11848399993802058,0.8142857142857143,0.7977551020408162,0.9703904265479429,0.9592967153213307,0.6356904855107166,0.6092187201716344
parachute_0385.npz,9,9,9,9,1,1,1,0.08188412655522967,0.12682264228833517,0.8962244897959183,0.7927551020408163,0.981978074808728,0.9482171207488022,0.7725112010335119,0.7157156746938849
parachute_0386.npz,9,9,9,9,1,1,1,0.12024648232944576,0.10119679243135384,0.891734693877551,0.9120408163265304,0.961175312176864,0.9700435601781077,0.6620701189165655,0.6964191923804158
parachute_0387.npz,9,9,9,9,1,1,1,0.07670679100998751,0.14728594507961784,0.9530612244897958,0.6591836734693876,0.9804647223987845,0.9410551096381347,0.8551339755901877,0.6777083064248145
parachute_0388.npz,9,9,9,9,1,1,1,0.10229596544042768,0.10221078974184135,0.9324489795918367,0.9115306122448978,0.9705280404805529,0.9736064783176305,0.8084820073433524,0.7532023427730133
parachute_0389.npz,9,9,9,9,1,1,1,0.14184206748152667,0.14399062593901302,0.8325510204081632,0.8195918367346937,0.9374879897933401,0.9466843289081243,0.7012382875127198,0.7264111212965373
parachute_0390.npz,9,3,3,4,0,0,0,0.2313798888758881,0.6986444045893806,0.8577024293794574,-0.5932319992700266,0.8901116567745462,0.20692349351248748,0.6822354929028033,0.42277499803010005
tench_0001.npz,0,0,0,0,1,1,1,0.14341059277800178,0.16067278443525598,0.8887569562605725,0.9013839022177873,0.9707151838907906,0.9730645130235549,0.712341995502303,0.7244600541414004
tench_0002.npz,0,0,0,0,1,1,1,0.16584329897746056,0.12221650069104352,0.8948872380510431,0.9373405498345114,0.9297466330109151,0.9678698530281646,0.69777665118788,0.8117903703364885
tench_0003.npz,0,0,0,0,1,1,1,0.12787582717099658,0.12320998103283613,0.8961224489795917,0.9040816326530611,0.955138503601698,0.9678789874291657,0.689776515158347,0.7524685652459999
tench_0004.npz,0,0,0,0,1,1,1,0.12207796705206779,0.10069319334044378,0.7290816326530611,0.7094897959183672,0.9502498349684207,0.9692708377567886,0.6059497446013136,0.5823740500680425
tench_0005.npz,0,0,0,0,1,1,1,0.15073767393690124,0.15499696085769096,0.8805326669361863,0.8396938775510203,0.9647031536468016,0.9454636214271334,0.7004785369425657,0.64322320106213
tench_0006.npz,0,0,0,0,1,1,1,0.11870415854336387,0.08467608098633864,0.8446938775510203,0.8989795918367346,0.9530450398341183,0.9781826130521915,0.639311883310541,0.6983449465095001
tench_0007.npz,0,0,0,0,1,1,1,0.15790698086920404,0.1478349904347166,0.9055843264254475,0.9326258325951183,0.9253873869433746,0.9483904171810237,0.7121847258610247,0.7629057506448288
tench_0008.npz,0,0,0,0,1,1,1,0.1439469677527522,0.11768669244821861,0.8712244897959184,0.823673469387755,0.9419923594101776,0.9683121900600274,0.738884579443003,0.6836422690067742
tench_0009.npz,0,0,0,0,1,1,1,0.14362214542325746,0.12786675644600531,0.831938775510204,0.8380612244897958,0.9346223558173764,0.952608330565341,0.6677909294834324,0.6575936968603067
tench_0010.npz,0,0,0,0,1,1,1,0.10869316301856563,0.09768748064142925,0.9044897959183673,0.9242857142857142,0.9660269195728949,0.9785628547434803,0.7222712551163999,0.7694101627261322
tench_0011.npz,0,0,0,0,1,1,1,0.1569770060168592,0.12425734791064678,0.8717346938775509,0.9012244897959184,0.922625630740735,0.9714817801303725,0.661469546214881,0.689751842166352
tench_0012.npz,0,0,0,0,1,1,1,0.15612800403800356,0.18679034963270993,0.6101020408163266,0.565,0.9279855396583464,0.8894335964303417,0.5564193174164901,0.5220935909349789
tench_0013.npz,0,0,0,0,1,1,1,0.13624586449776804,0.11395554923239012,0.8793877551020408,0.9292857142857142,0.9594908963587595,0.9693022170540578,0.7121047562456431,0.7522411805370347
tench_0014.npz,0,0,0,0,1,1,1,0.11724290877438767,0.10869966759459587,0.872318171665777,0.8175510204081632,0.9572977334874881,0.9661654242236661,0.6689463323882374,0.6408555736432731
tench_0015.npz,0,0,0,0,1,1,1,0.11035395603591976,0.07600611854510214,0.8603061224489794,0.9229591836734693,0.957734049412137,0.9815883030336023,0.7204817398205565,0.7541295491439712
tench_0016.npz,0,0,0,0,1,1,1,0.05339308741612381,0.06635888688616161,0.9513265306122448,0.9442857142857142,0.9910193912038701,0.9871522890829463,0.7526318274916355,0.8123923745178491
tench_0017.npz,0,0,0,0,1,1,1,0.16412307532734266,0.2704432065770298,0.9098312629524895,0.782950309880404,0.9552182061160053,0.8758985169111756,0.7756164592249439,0.6794340010610843
tench_0018.npz,0,0,0,0,1,1,1,0.16536513066366063,0.152130554017938,0.6601020408163264,0.7023469387755101,0.9099825992552634,0.9254289257872316,0.5514689609518975,0.5693957143932972
tench_0019.npz,0,0,0,0,1,1,1,0.1287828708438169,0.08349423579083261,0.8651020408163265,0.913469387755102,0.943854995808151,0.9780076181943773,0.672284117040358,0.751607208043979
tench_0020.npz,0,0,0,0,1,1,1,0.1482285244378345,0.11192050870609034,0.873440649280367,0.9309931378829872,0.9388148785579726,0.9734991609543234,0.6695799673179271,0.7904279150845009
tench_0021.npz,0,0,0,0,1,1,1,0.14339955379113137,0.10965926717403852,0.8179800507776649,0.8736415123220573,0.939549004072797,0.9635470251184567,0.6587036275991925,0.6947959733554038
tench_0022.npz,0,0,0,3,1,1,0,0.15405786414718955,0.4316785275660888,0.9028697058901941,0.4430262199563675,0.9787488709806331,0.6719030246104625,0.778287015015879,0.5154214962909445
tench_0023.npz,0,0,0,0,1,1,1,0.13814191796274056,0.14860252581199648,0.8730612244897958,0.8640816326530611,0.956586904991992,0.9520614443298632,0.6915413229489623,0.6780912932459758
tench_0024.npz,0,0,0,0,1,1,1,0.18808455079692357,0.14708997961941916,0.7450760320459191,0.8300721959893855,0.8839447797732092,0.9314740101298138,0.5986033167311892,0.6329171477778536
tench_0025.npz,0,0,0,0,1,1,1,0.19531304504665598,0.15479867889732732,0.8537382263135926,0.9069150588689614,0.9231099108839848,0.957916763089878,0.7371602669317776,0.8024561538342225
tench_0026.npz,0,0,0,0,1,1,1,0.12412280628965687,0.13984950166281918,0.8925227687283989,0.8634403941685642,0.9556285134145732,0.9538585081082657,0.7215942550219778,0.6719261310736924
tench_0027.npz,0,0,0,0,1,1,1,0.07278108541499737,0.09441139249532644,0.982651296064944,0.966833355376392,0.9862710960683329,0.9872251213502867,0.8095621965908295,0.8575446400950898
tench_0028.npz,0,0,0,0,1,1,1,0.09494826369774452,0.1320563035192166,0.9005102040816325,0.8009183673469387,0.9734411241131198,0.9485686302832508,0.7425261279945087,0.6358839283104389
tench_0029.npz,0,0,0,0,1,1,1,0.14992470075968237,0.12382593870030255,0.6082653061224489,0.7422448979591836,0.9256085154343848,0.9580099247481126,0.5644832556598891,0.6619235355286934
tench_0030.npz,0,0,0,0,1,1,1,0.12814503537266933,0.08861479178406154,0.8346131281575,0.8646938775510202,0.9486770625624596,0.9728965140660903,0.6657902895648005,0.6925336656833763
tench_0031.npz,0,0,0,0,1,1,1,0.136220073891849,0.0791056937577408,0.7749999999999999,0.8771428571428571,0.9343053579061157,0.9817694270284577,0.5901684355497692,0.7251140816235703
tench_0032.npz,0,0,0,0,1,1,1,0.15138520401524214,0.11159935796571692,0.8776530612244897,0.9178571428571427,0.9334708469238454,0.9686566002763032,0.678981400094201,0.7111351636068145
tench_0033.npz,0,0,0,0,1,1,1,0.11189262371142875,0.13659514187191554,0.883469387755102,0.8115306122448979,0.9685848449510653,0.9507472656004847,0.6454237602267854,0.6202201036148045
tench_0034.npz,0,0,0,0,1,1,1,0.1526000544410517,0.10261811774913314,0.8651020408163265,0.8743877551020407,0.9410137485455665,0.9687046110873874,0.6960715065536336,0.6811842334129984
tench_0035.npz,0,0,0,0,1,1,1,0.15462020981495975,0.18818008752888754,0.9358181601501369,0.8937797994233997,0.9474287650874369,0.9432692502782375,0.7725256395817078,0.742374055097209
tench_0036.npz,0,0,0,0,1,1,1,0.07681199995445637,0.11482891993476728,0.9455102040816326,0.825204081632653,0.9845810927730599,0.9618793729353856,0.7348762599398644,0.6254847644675461
tench_0037.npz,0,0,0,0,1,1,1,0.09942513392057449,0.08280454893448588,0.9572448979591835,0.9807142857142856,0.9649343248643416,0.9881618805712709,0.7468698732372623,0.886018771317877
tench_0038.npz,0,0,0,0,1,1,1,0.1555966992684434,0.16582898470036705,0.9090723590556153,0.886825190861394,0.9506783216150433,0.9515138869094388,0.758918388649626,0.7661550562094671
tench_0039.npz,0,0,0,0,1,1,1,0.09874170079309795,0.10337929169569299,0.9370136996339705,0.9401770456387244,0.9735243793004422,0.9807071523497156,0.7520884164241729,0.8367968182621035
tench_0040.npz,0,0,0,0,1,1,1,0.15508273318556637,0.14067009471340636,0.6341836734693876,0.6917346938775509,0.934991732624798,0.9547823755807389,0.610850778515644,0.6624489479077115
tench_0041.npz,0,0,0,0,1,1,1,0.11733558703469202,0.14939341008095156,0.9222369677577005,0.8388775510204081,0.959678965307275,0.942266944296561,0.7035139407114659,0.6324459936084144
tench_0042.npz,0,0,0,0,1,1,1,0.11003784265494634,0.08803544274527932,0.9266326530612244,0.9160204081632651,0.9606608493719259,0.9804297381397241,0.7466553944888961,0.7901008427985963
tench_0043.npz,0,0,0,0,1,1,1,0.09321030308307153,0.11134299964234816,0.8415306122448979,0.7194897959183673,0.9717461423305312,0.960326312778719,0.6556425411931114,0.6019588765431015
tench_0044.npz,0,0,0,0,1,1,1,0.13424626632733158,0.09636021091946524,0.8401020408163264,0.9118367346938775,0.9508136259633315,0.9779192761269307,0.672083097800152,0.7774749666661595
tench_0045.npz,0,0,0,0,1,1,1,0.10338785827858712,0.14553254717400396,0.9327551020408162,0.8757142857142857,0.9723609193470578,0.9525334868443343,0.7312947116941041,0.6800955216465111
tench_0046.npz,0,0,0,0,1,1,1,0.1454330559904468,0.14037209912129822,0.8679591836734691,0.8543877551020407,0.934131335764317,0.9483749381607663,0.7483752882990287,0.7873519784742065
tench_0047.npz,0,0,0,0,1,1,1,0.13925144932012962,0.10758357803368768,0.9046744233517042,0.9216481721090686,0.9499527236763854,0.9708062979109325,0.6906626686138233,0.7095994518121539
tench_0048.npz,0,0,0,0,1,1,1,0.1995889751687515,0.10137352174186616,0.8171637034215993,0.9515306122448978,0.9253255973605266,0.9730359404687505,0.6746608073438388,0.7963780553455612
tench_0049.npz,0,0,0,0,1,1,1,0.16154456126774733,0.14070644536803745,0.819153550102009,0.8098675989267636,0.9182481701929082,0.939273333285473,0.6312757051771347,0.6277059811272709
tench_0050.npz,0,0,0,0,1,1,1,0.13521409749116342,0.1409254760607441,0.8832865814475259,0.8991836734693875,0.9525466910598418,0.9558860895555638,0.6883210557408074,0.7499898521126714
tench_0051.npz,0,0,0,0,1,1,1,0.11178815807416012,0.08495908563212354,0.6995918367346937,0.7876530612244897,0.9536225942618802,0.97515074640869,0.5754568881218137,0.6471297610891545
tench_0052.npz,0,0,0,0,1,1,1,0.13930485266189677,0.1183114087861665,0.85690961532004,0.8905329220479892,0.9431693390878159,0.969465176180408,0.6373789935402806,0.6910832736598981
tench_0053.npz,0,0,0,0,1,1,1,0.1084288767408818,0.1240137524165003,0.9256122448979591,0.9260128632769032,0.9651445182060371,0.9616497746150903,0.718915674466885,0.7843247311918121
tench_0054.npz,0,0,0,0,1,1,1,0.1286306051992937,0.09502400809152588,0.9591629631492333,0.9803061224489794,0.9663414733807066,0.97261556083787,0.8677605629653611,0.8949621624146812
tench_0055.npz,0,0,0,0,1,1,1,0.171880418986108,0.1625128339754227,0.8285925664065168,0.84844001150086,0.9488711475273807,0.9569494227984844,0.6858565213616745,0.714969275279406
tench_0056.npz,0,0,0,0,1,1,1,0.12380531222484793,0.11931459931078148,0.9249999999999999,0.8898979591836734,0.9485562850597603,0.9649119956128063,0.7368052838038476,0.7131979366446141
tench_0057.npz,0,0,0,0,1,1,1,0.10392788861374515,0.16741995857480596,0.8796938775510202,0.8427150057454933,0.9649991410235625,0.940431260823309,0.68600035460388,0.6563656268781797
tench_0058.npz,0,0,0,0,1,1,1,0.12655243013352183,0.13630949119133431,0.8438775510204081,0.770408163265306,0.9492192384611041,0.9518274497369595,0.6441508522955397,0.6005582949188373
tench_0059.npz,0,0,0,0,1,1,1,0.14509457571537657,0.1431382677167076,0.7599999999999999,0.7543877551020407,0.9488401002651943,0.9524166380588384,0.6048347862834037,0.5985886169937561
tench_0060.npz,0,0,0,0,1,1,1,0.12658798929045537,0.12144996789654916,0.6669387755102041,0.6240816326530612,0.9505378294722885,0.9565606021926095,0.5864907090986996,0.580275239752964
tench_0061.npz,0,0,0,0,1,1,1,0.15719837108483725,0.14449139061672367,0.8356803918567274,0.894765157922278,0.9264973571560681,0.9344618734091575,0.6353836928146026,0.6689413560562429
tench_0062.npz,0,0,0,0,1,1,1,0.1538255410019228,0.14276293037185767,0.6238775510204081,0.6947959183673468,0.9275379281928067,0.9385774853916496,0.5712735624975842,0.5721712425287799
tench_0063.npz,0,0,0,0,1,1,1,0.12807889202171718,0.17238930090035234,0.8994897959183672,0.8428571428571426,0.9654717840189021,0.947368949853689,0.6849640500996742,0.6794221180580559
tench_0064.npz,0,0,0,0,1,1,1,0.11585252060908781,0.11810476048066247,0.9116326530612244,0.938673469387755,0.9711704989493497,0.9700924434253743,0.7319093987334806,0.7898156005831888
tench_0065.npz,0,0,0,0,1,1,1,0.11075434417254569,0.12834430289466275,0.9245918367346937,0.9025510204081632,0.9742483741126796,0.972520939845297,0.7179037061104587,0.7058467331329754
tench_0066.npz,0,0,0,0,1,1,1,0.12561780393898372,0.11505024859442771,0.8709183673469387,0.884665425426268,0.9543435222054392,0.9678841094302532,0.6873491794390858,0.7019790411980811
tench_0067.npz,0,0,0,0,1,1,1,0.17630497564384948,0.1754333405729919,0.8943942571383324,0.9301077166984849,0.9080459157333665,0.9382464689080583,0.6834115542502006,0.7268468209930292
tench_0068.npz,0,0,0,0,1,1,1,0.14635640286348003,0.13189388926493467,0.8598979591836735,0.9239795918367345,0.9312672882322353,0.9568696539520744,0.666193067412483,0.7939779160277076
tench_0069.npz,0,0,0,0,1,1,1,0.15739069919936058,0.12239486041112489,0.8025510204081632,0.860408163265306,0.9284718522978029,0.9522879936946153,0.6275004749980193,0.6830921152802891
tench_0070.npz,0,0,0,0,1,1,1,0.11871077874293492,0.10774086718430027,0.9201020408163264,0.9447959183673468,0.9720394979493693,0.9779799309067257,0.7195698975493312,0.734736899380636
tench_0071.npz,0,0,0,0,1,1,1,0.1167044598647233,0.1193467744546954,0.9168324914536456,0.914870277600693,0.9634200149799478,0.9702225804299919,0.7003284836035817,0.6893408565599255
tench_0072.npz,0,0,0,0,1,1,1,0.1232164958087256,0.1384373301925813,0.9460171101446632,0.9452783263223791,0.964500316126154,0.9623845637782373,0.7446914721800793,0.7661270889101016
tench_0073.npz,0,0,0,0,1,1,1,0.09345716361388988,0.05421108875975665,0.9105102040816325,0.9468367346938774,0.974642389474978,0.990815234036247,0.7475110778539071,0.762177074924124
tench_0074.npz,0,0,0,0,1,1,1,0.16822519265058822,0.14709081250486136,0.859081632653061,0.8411224489795918,0.907604627776221,0.9301215930689163,0.6674571322120616,0.662153735411536
tench_0075.npz,0,0,0,0,1,1,1,0.13685379715020907,0.11771609967478741,0.8732653061224489,0.9044897959183673,0.9588917391454771,0.9691351652737341,0.7188818165760705,0.7439465088877137
tench_0076.npz,0,0,0,0,1,1,1,0.10512733291316177,0.10304753419789703,0.9115306122448978,0.9314215784800854,0.9661695176207579,0.9795403859954094,0.7122974968052904,0.7505637299212192
tench_0077.npz,0,0,0,0,1,1,1,0.1272387998345284,0.060026402343508575,0.8862186846267666,0.9710962017497065,0.953471290253146,0.9896051746474134,0.6766835848071656,0.8384307851310036
tench_0078.npz,0,0,0,0,1,1,1,0.10047431561658281,0.09699100987488567,0.9010204081632652,0.8851020408163265,0.9707731964185745,0.9721414385008912,0.7598087146259294,0.6927012746947118
