filename,true_label,teacher_pred,kd_pred,baseline_pred,teacher_correct,kd_correct,baseline_correct,js_teacher_kd,js_teacher_baseline,spearman_teacher_kd,spearman_teacher_baseline,ssim_teacher_kd,ssim_teacher_baseline,miou_teacher_kd,miou_teacher_baseline
tench_0255.npz,0,0,0,0,1,1,1,0.12610361330183648,0.09752626129798331,0.9521428571428571,0.9327551020408162,0.9568001964964208,0.9695014326270174,0.7821159958350543,0.7410977895303849
tench_0256.npz,0,0,0,0,1,1,1,0.1378342779395375,0.16348568385347412,0.8586734693877551,0.7683673469387755,0.9463247043184235,0.9367869030832329,0.6982256392999806,0.661775699860008
tench_0257.npz,0,0,0,0,1,1,1,0.08741403384572849,0.10298528993728927,0.9463265306122448,0.9072448979591836,0.9791511315171252,0.9686501017875265,0.831428933641767,0.7480613916916281
tench_0258.npz,0,0,0,0,1,1,1,0.15447499268472203,0.16199023408908686,0.8864053888548683,0.8635517628297327,0.9578318059530144,0.9717305716398281,0.8080537337010787,0.7268291478068145
tench_0259.npz,0,0,0,0,1,1,1,0.1677439316299329,0.198805846844374,0.8909183673469386,0.8716459499972372,0.9206977003859902,0.916111449747232,0.6618159843336276,0.65072537897616
tench_0260.npz,0,0,0,0,1,1,1,0.11340892227938273,0.09216121500900153,0.9009183673469388,0.956734693877551,0.9748124377340882,0.9833447692431005,0.7516407102757271,0.7779802022411813
tench_0261.npz,0,0,0,0,1,1,1,0.08281934036205016,0.13118050649111498,0.973953417495936,0.966755547641142,0.9804448777660584,0.9752817219317919,0.833543280765579,0.780794400997783
tench_0262.npz,0,0,0,0,1,1,1,0.16948601479101616,0.19054856609958834,0.9,0.8473469387755102,0.9222423901827068,0.915510229911112,0.705048025280855,0.6532522587031342
tench_0263.npz,0,0,0,0,1,1,1,0.11454369359536701,0.1056607586599132,0.9087755102040815,0.933877551020408,0.9698013930560608,0.9785574006871132,0.7127685852220014,0.8409892367911146
tench_0264.npz,0,0,0,0,1,1,1,0.11012612377862066,0.110730661892019,0.9744897959183672,0.9403061224489795,0.960397647164067,0.9719334844588585,0.8422522262369829,0.8069823443233216
tench_0265.npz,0,0,0,0,1,1,1,0.15577336392512248,0.12274471809556227,0.8905102040816326,0.9,0.9574665330679949,0.967795041429709,0.7354372310863632,0.7003494156636968
tench_0266.npz,0,0,0,0,1,1,1,0.11839422033156657,0.16027728582316153,0.9390816326530611,0.9218990481359848,0.9704230367827799,0.9663986156140154,0.8308297390802262,0.7690957453376719
tench_0267.npz,0,0,0,0,1,1,1,0.13363679180410537,0.13822697049882826,0.9314285714285714,0.9248979591836733,0.9622863841679417,0.9556665973164754,0.7682865920985285,0.8366750393081152
tench_0268.npz,0,0,0,0,1,1,1,0.14577532209901203,0.13885317591262458,0.9013495245158575,0.8853279185897666,0.9402082185622324,0.9595362530606573,0.685468307299083,0.688282529189883
tench_0269.npz,0,0,0,0,1,1,1,0.11596633556072851,0.16401372109674658,0.7760204081632652,0.7680375588518816,0.9852209224222811,0.9492955955099289,0.7576855542134925,0.7158438149243167
tench_0270.npz,0,0,0,0,1,1,1,0.15480771515681022,0.14341736886850692,0.9443880588731519,0.9419827996364699,0.9492139852665639,0.9587170705024551,0.8372607163838562,0.8201668883950375
tench_0271.npz,0,0,0,0,1,1,1,0.08677231728698734,0.08359272275148483,0.9151020408163264,0.9453061224489796,0.9795903040108804,0.9798617016916635,0.7686656911055423,0.803443208928242
tench_0272.npz,0,0,0,0,1,1,1,0.18904446810120093,0.14042205452675294,0.782551020408163,0.7842857142857143,0.8824344352856893,0.9352197227704777,0.6315188467173609,0.6284602115554451
tench_0273.npz,0,0,0,0,1,1,1,0.13814639242482993,0.1643063464766977,0.8783673469387753,0.8387590614142459,0.9348269905057363,0.9233719265820755,0.6591278547322779,0.6330914367452495
tench_0274.npz,0,0,0,0,1,1,1,0.12244046450104822,0.13349378983534924,0.9585672057262457,0.9569565133314022,0.9574136491027953,0.9809964901125658,0.7638986369290391,0.7635248242834756
tench_0275.npz,0,0,0,0,1,1,1,0.11367623893549106,0.11074825457215375,0.9568367346938775,0.9335714285714285,0.9600657967151663,0.9768528055334995,0.8013257305959999,0.79479147336789
tench_0276.npz,0,0,0,0,1,1,1,0.1994231327703427,0.20332639215655776,0.7209183673469387,0.6588775510204081,0.8795436556643721,0.881135492439645,0.5561884776225204,0.5355032674923065
tench_0277.npz,0,0,0,0,1,1,1,0.16840019112883173,0.15414280443751965,0.852142857142857,0.8445918367346938,0.9104550185793672,0.9325507446272432,0.6439019055498192,0.6204166570903219
tench_0278.npz,0,0,0,0,1,1,1,0.1532879834517964,0.22147126404500644,0.9031533877011896,0.7930383393120083,0.9538935927067675,0.9116703358654314,0.7069592486172235,0.6139588049097648
tench_0279.npz,0,0,0,0,1,1,1,0.15770049794997315,0.18997287099942428,0.9107314418443591,0.9027317118285783,0.9648391866097936,0.9291794974399112,0.7427873112486431,0.7033056545448537
tench_0280.npz,0,0,0,0,1,1,1,0.1459266616048182,0.17655291020083,0.915204081632653,0.8670408163265304,0.946996696210747,0.9323201203246737,0.8255779696501149,0.7052454102091124
tench_0281.npz,0,0,0,0,1,1,1,0.1399565198989435,0.14639638631760682,0.9279444784649927,0.9199461527441221,0.9530522743495329,0.9491703030923598,0.7244988173298277,0.7065733500232063
tench_0282.npz,0,0,0,0,1,1,1,0.09415017944203949,0.0731022186644859,0.951938775510204,0.9605102040816325,0.970726241595305,0.9845590057108238,0.8185385172839491,0.7954408846137553
tench_0283.npz,0,0,0,0,1,1,1,0.13383235787894673,0.17259263509255313,0.9267073142636432,0.8758260007795401,0.9466871122215434,0.9298405315483027,0.7784255624096084,0.6869005938732274
tench_0284.npz,0,0,0,0,1,1,1,0.1653437345911717,0.17336321475833252,0.8092857142857142,0.7158163265306121,0.9037895057840387,0.900487800932971,0.6118947254206255,0.5550751360987535
tench_0285.npz,0,0,0,0,1,1,1,0.09176712178175789,0.09722508373684347,0.861938775510204,0.8539795918367347,0.9772483124457754,0.9815630812033638,0.807433032589806,0.8144031916025596
tench_0286.npz,0,0,0,0,1,1,1,0.1327957907634075,0.14666866071101056,0.90305627838155,0.9165263533853768,0.9428375983193498,0.940018167566298,0.6974379582589717,0.7126035061648532
tench_0287.npz,0,0,0,0,1,1,1,0.20068826391629915,0.27891769784089365,0.5061224489795918,0.3146938775510204,0.900685310270879,0.809002423408296,0.5044175682530192,0.46466581899362597
tench_0288.npz,0,0,0,0,1,1,1,0.10719673635661443,0.09899441195059547,0.945,0.9089795918367346,0.9547383725326387,0.9671298295735791,0.7379647103093679,0.693760164680036
tench_0289.npz,0,0,0,0,1,1,1,0.22987745994597758,0.13950908045164093,0.8483673469387754,0.9431632653061224,0.8743599109570569,0.942151696734258,0.739271687361355,0.7455925872607949
tench_0290.npz,0,0,0,0,1,1,1,0.1253378007581296,0.1248377628380469,0.9425510204081632,0.8704081632653059,0.9554723505345423,0.9564819015684197,0.7373867266021353,0.6518009369531116
tench_0291.npz,0,0,0,0,1,1,1,0.1480163756887273,0.20849216448216673,0.9200214296647788,0.8737825394818522,0.9345650302220618,0.9166416018551619,0.7091677264484603,0.6423952842320189
tench_0292.npz,0,0,0,0,1,1,1,0.17116335515061618,0.20422865236285404,0.9101863967791989,0.8522593554559381,0.9149263991856725,0.9093237740608862,0.7007946549648413,0.6275636921549615
tench_0293.npz,0,0,0,0,1,1,1,0.12216981979154848,0.08601726924329332,0.9415306122448979,0.9381632653061224,0.9595551090450407,0.9829504370642448,0.7362992502263177,0.7669194028723153
tench_0294.npz,0,0,0,0,1,1,1,0.1682692108495434,0.1673927663134408,0.6917346938775509,0.6774489795918368,0.9081639312222296,0.9089659299429824,0.5579129210780189,0.5509707564454868
tench_0295.npz,0,0,0,0,1,1,1,0.17865715198056148,0.14512433048850987,0.8759959141981616,0.9431309528462092,0.9395353857107503,0.9638990725251484,0.7079158368229733,0.8241765957246479
tench_0296.npz,0,0,0,0,1,1,1,0.1222366426909532,0.22283182990432404,0.9448328962860814,0.8486061084632683,0.9732198441079335,0.9293446053369627,0.843606742897622,0.6889747438073546
tench_0297.npz,0,0,0,0,1,1,1,0.10994027877519168,0.12893790152493148,0.8819387755102039,0.7792857142857141,0.9528132461252011,0.9471679954151436,0.6548992393466002,0.5834424069950087
tench_0298.npz,0,0,0,0,1,1,1,0.11889583827416117,0.1773078064766338,0.8670408163265304,0.8811442303123983,0.9726696913946896,0.9511813067318842,0.7805126568084094,0.720407808824089
tench_0299.npz,0,0,0,0,1,1,1,0.13236256848375832,0.1114430200996386,0.9168282525545183,0.9274415805003853,0.9454010499960622,0.9674009272046142,0.6881860806441279,0.7163886864619217
tench_0300.npz,0,0,0,0,1,1,1,0.13563991981315898,0.16490621301973724,0.8878571428571427,0.8749999999999998,0.9359631718787861,0.928878556445036,0.7039482457237549,0.6797813196753604
tench_0301.npz,0,0,0,0,1,1,1,0.13382501611485217,0.14519703749974042,0.9637755102040816,0.9472448979591835,0.9500873473271122,0.956267618446938,0.7882548772484813,0.765123935408645
tench_0302.npz,0,0,0,0,1,1,1,0.1367482528478968,0.15202401216446915,0.9332585006245625,0.9202979943829748,0.9457066447855487,0.943066599511757,0.8300485198063419,0.7604349036438611
tench_0303.npz,0,0,0,0,1,1,1,0.11889331776786936,0.11193717182639884,0.9192857142857143,0.9299999999999999,0.9619487636000472,0.9808066140726596,0.717324775615808,0.781178941920498
tench_0304.npz,0,0,0,0,1,1,1,0.17916490545783145,0.26261169289565617,0.8394897959183671,0.8005321905557472,0.9016463860433056,0.8581419777768553,0.6145581250242865,0.6088261892608114
tench_0305.npz,0,0,0,0,1,1,1,0.10517008231261643,0.09018156407530209,0.9549999999999998,0.9617346938775508,0.9655314820237778,0.9778653700178911,0.7934015026621078,0.7865457165249407
tench_0306.npz,0,0,0,0,1,1,1,0.1048792228663406,0.11798403329814172,0.9166326530612243,0.8968085923477429,0.9726909868418486,0.9682291978563398,0.7248475903881426,0.6951933199493783
tench_0307.npz,0,0,0,0,1,1,1,0.14075842108643094,0.15081922358340497,0.9632653061224489,0.9429591836734693,0.942952922899646,0.9456582975214594,0.7991789665858188,0.7661110048797048
tench_0308.npz,0,0,0,0,1,1,1,0.14465754057469,0.14723303728324216,0.8970408163265304,0.8626530612244897,0.9373066094590043,0.9408440632121073,0.7010158812678148,0.6554901386434431
tench_0309.npz,0,0,0,0,1,1,1,0.12212204028012716,0.1171589250526898,0.9406122448979591,0.9333673469387754,0.9480822831660125,0.96082127665651,0.775782898637925,0.7372896136683205
tench_0310.npz,0,0,0,0,1,1,1,0.1489721103466295,0.10872026730580109,0.8630612244897958,0.9001020408163264,0.9418834543098055,0.9693718638222356,0.7144060178271532,0.731619933531915
tench_0311.npz,0,0,0,0,1,1,1,0.13682681100354133,0.15537142791341793,0.907142857142857,0.8237755102040816,0.9453964606779451,0.9294116829609349,0.6977556825400361,0.628706575267062
tench_0312.npz,0,0,0,0,1,1,1,0.13971397169031124,0.15452139324371103,0.9487087517934003,0.9547649980874515,0.9675037740867559,0.9635814046808905,0.844733716915817,0.8142785120987693
tench_0313.npz,0,0,0,0,1,1,1,0.208268804955921,0.18645412779099277,0.5093877551020408,0.605,0.8705780273573965,0.9046192409459973,0.49403980550416643,0.5301555631392663
tench_0314.npz,0,0,0,0,1,1,1,0.1444719892852161,0.15578829243317502,0.9062244897959182,0.8308163265306122,0.9287214136370361,0.9293592062415934,0.6814733971147131,0.6269189100860755
tench_0315.npz,0,0,0,0,1,1,1,0.13692978878607714,0.16131695724063905,0.9246861972836697,0.8925873727883566,0.9502844565939298,0.954871512904083,0.7843055508243204,0.7122177593258856
tench_0316.npz,0,0,0,0,1,1,1,0.1470390024393814,0.17345304510688253,0.9540549506918385,0.8869074952803714,0.935876232334769,0.924568596466392,0.7671380364998865,0.6613172311136568
tench_0317.npz,0,0,0,0,1,1,1,0.2179671736011048,0.281962231148592,0.8711224489795918,0.8488787953075699,0.8869825690275552,0.8904898048815646,0.6532377226708246,0.607063869408053
tench_0318.npz,0,0,0,0,1,1,1,0.16252345325891657,0.16316947462170373,0.8976530612244897,0.8228571428571428,0.9469554558913278,0.9575792161658861,0.7943453128272336,0.6549971159760948
tench_0319.npz,0,0,0,0,1,1,1,0.15583420463305042,0.12758968306185658,0.9445918367346937,0.9481632653061223,0.9178690637866336,0.9534014785571645,0.7527261836697099,0.7400218159351114
tench_0320.npz,0,0,0,0,1,1,1,0.1576022052531034,0.17947137726802803,0.9322448979591835,0.9176530612244898,0.9324226067489552,0.9318684369677489,0.7382410979323657,0.7266076239358011
tench_0321.npz,0,0,0,0,1,1,1,0.14154088043652246,0.19135472782090515,0.9666157117461364,0.9101738366685933,0.9560773535316573,0.9638065475713036,0.8500699852590609,0.7781914101985609
tench_0322.npz,0,0,0,0,1,1,1,0.12125856521828578,0.13204933600244625,0.9209183673469387,0.8726530612244896,0.9510652766270983,0.9495647681923705,0.7005691728633876,0.6616673758543807
tench_0323.npz,0,0,0,0,1,1,1,0.11131692243518819,0.10971429178717429,0.9203061224489795,0.9270408163265305,0.9718905129819945,0.9825526057620806,0.78181596994107,0.822583486524174
tench_0324.npz,0,0,0,0,1,1,1,0.1276209529258467,0.10539757711318033,0.9208163265306122,0.8995918367346938,0.9568714471637174,0.9669826927993473,0.7142136227852369,0.6914381683399337
tench_0325.npz,0,0,0,0,1,1,1,0.18333861503129156,0.17780516599003449,0.33816326530612234,0.3801020408163265,0.8932232485110854,0.90674380178922,0.43947643478970505,0.47076273681305975
tench_0326.npz,0,0,0,0,1,1,1,0.16909370928999395,0.15626727977712918,0.831938775510204,0.8126530612244897,0.8962448250605084,0.927029970901199,0.6308882726387814,0.6325684775925975
tench_0327.npz,0,0,0,0,1,1,1,0.1201717291950752,0.16697595462765158,0.9665306122448978,0.9513265306122448,0.9563751772982054,0.9553370139605522,0.8707119067113867,0.7830361648519399
tench_0328.npz,0,0,0,0,1,1,1,0.12659344474782797,0.14219092753823584,0.9078571428571428,0.8502040816326529,0.9738228797314379,0.9573887215743339,0.7256820514662593,0.6729330675304556
tench_0329.npz,0,0,0,0,1,1,1,0.14208634251469643,0.145605646859143,0.9204140021530379,0.9269795088748247,0.9409101757482159,0.9433852592751132,0.7322067091193616,0.7225770001365096
tench_0330.npz,0,0,0,0,1,1,1,0.1662763068261299,0.18146352129868146,0.8989795918367346,0.9083673469387754,0.9214902832647168,0.9180481217966144,0.694932476169752,0.6926947806979257
tench_0331.npz,0,0,0,0,1,1,1,0.1714460332505197,0.1863269717881778,0.5102040816326531,0.58,0.9143496345920256,0.9021395449151433,0.49348150536569546,0.5248780666995504
tench_0332.npz,0,0,0,0,1,1,1,0.10701830834274464,0.12776803536327985,0.9576487446540071,0.9376818361333645,0.9680277249133398,0.9693343052870973,0.7761231719933211,0.7466398358396197
tench_0333.npz,0,0,0,0,1,1,1,0.1467415233549359,0.19079305495694623,0.8154081632653061,0.7165306122448979,0.9603707331282081,0.9410365967443654,0.7241058635113062,0.6710607660625525
tench_0334.npz,0,0,0,0,1,1,1,0.11012216618151567,0.13823032560787335,0.980408163265306,0.9327551020408162,0.9627511559667983,0.9549697353062028,0.853349024794732,0.7911496829510637
tench_0335.npz,0,0,0,0,1,1,1,0.10438938323006693,0.13781134347004886,0.9475485429799934,0.9033311734249934,0.97358611793553,0.963859072196073,0.7453265969496624,0.6858932978675474
tench_0336.npz,0,0,0,0,1,1,1,0.09052300233523501,0.12880735941125282,0.9740816326530612,0.949081632653061,0.9716207664213852,0.9664759308158738,0.8102575036941042,0.7508239325555338
tench_0337.npz,0,0,0,0,1,1,1,0.1366833895922377,0.13060899722480893,0.8691836734693875,0.8448979591836735,0.9365969829884812,0.9471555714096412,0.6562999307605321,0.6399090109464202
tench_0338.npz,0,0,0,0,1,1,1,0.1609046942569208,0.16327548851915064,0.7909183673469387,0.9472448979591835,0.9225322983040015,0.93216768427187,0.6254330573344368,0.7409817278341875
tench_0339.npz,0,0,0,0,1,1,1,0.1644787821085808,0.15579043202771264,0.9298935135671048,0.9272035906736608,0.9606311830472791,0.9607925481942973,0.791014868724743,0.7475615110630744
tench_0340.npz,0,0,0,0,1,1,1,0.14374882323426652,0.13466296000742467,0.8879591836734693,0.8792857142857142,0.9307627802992083,0.9542625045734013,0.6996824402412137,0.6772380902537504
tench_0341.npz,0,0,0,0,1,1,1,0.2268034602860216,0.20444117676242862,0.8885600617756222,0.8291986787331637,0.8884270199890657,0.9121421995708926,0.676936508602317,0.6395645407651663
tench_0342.npz,0,0,0,0,1,1,1,0.11646319239917283,0.1421727241237387,0.9254081632653061,0.8881632653061223,0.9526545791030809,0.941879440106316,0.7033290352428813,0.6901945542334225
tench_0343.npz,0,0,0,0,1,1,1,0.11362691438094236,0.1734645280883611,0.9316326530612243,0.95734693877551,0.9626295567822779,0.920002392640132,0.8148832382546303,0.8384552691229106
tench_0344.npz,0,0,0,0,1,1,1,0.10383432741910095,0.15505712650058565,0.9419387755102041,0.9248979591836733,0.9653728098046267,0.9551923522594047,0.8115294910028982,0.7142703700855715
tench_0345.npz,0,0,0,0,1,1,1,0.17396028281312495,0.14790470752770368,0.806938775510204,0.8483673469387754,0.9055052900165719,0.9456287710524328,0.6105166410460887,0.6422225073391775
tench_0346.npz,0,0,0,0,1,1,1,0.17229064341299266,0.13423212706956075,0.7208163265306121,0.8035714285714285,0.909924053049574,0.9490762865773563,0.5621344737250964,0.606755900058154
tench_0347.npz,0,0,0,0,1,1,1,0.22253954765564637,0.22948195056110146,0.7480612244897958,0.6726530612244898,0.8668628658294258,0.8744226302792082,0.6252293886379099,0.5978010904134878
tench_0348.npz,0,0,0,0,1,1,1,0.15434717039692228,0.13620401921446174,0.8897959183673468,0.8602040816326529,0.9135398257825984,0.9456063436716595,0.6697270283993579,0.6445938481689939
tench_0349.npz,0,0,0,0,1,1,1,0.14124737803860452,0.131886737384612,0.9256358583588071,0.8784407768362685,0.9419144528816447,0.9566415673269019,0.703249925719662,0.6595537189967491
tench_0350.npz,0,0,0,0,1,1,1,0.17070473046889761,0.15766788768135506,0.9020408163265305,0.8994897959183672,0.9075511916675577,0.9373518154059441,0.6831533649047626,0.6834666241797643
tench_0351.npz,0,0,0,0,1,1,1,0.15069802142459446,0.1558637595840321,0.9041836734693877,0.938673469387755,0.9340707830959091,0.9520164417446784,0.7754608322453761,0.7871535847304406
tench_0352.npz,0,0,0,0,1,1,1,0.1732153599948231,0.1860767432067959,0.8352040816326529,0.8463265306122448,0.9474816576153683,0.9303144228132516,0.6927954922149744,0.6715654212130511
tench_0353.npz,0,0,0,0,1,1,1,0.2027709100703658,0.16917017455645708,0.7883615115953572,0.8600459815633807,0.8942540634066124,0.9374091622863976,0.5976276774123439,0.6395820644776136
tench_0354.npz,0,0,0,0,1,1,1,0.13738598118049902,0.14059971271944263,0.8433673469387755,0.7653061224489796,0.948148302769184,0.9526125332113184,0.6495049147226394,0.5871130346921327
